"date","pr","tas","tasrange","tasskew","hurs","sfcWind","rsds"
2010-05-08,8.16234773992619e-07,282.036163330078,8.85940551757812,0.534541249275208,68.9120712280273,6.77482891082764,263.601440429688
2010-05-09,1.81863231318857e-06,280.823791503906,8.41650390625,0.524888336658478,73.9871215820312,6.05789661407471,195.226593017578
2010-05-10,1.15307784653851e-07,281.818908691406,12.9252319335938,0.503902852535248,65.0565032958984,4.40076637268066,313.612548828125
2010-05-11,0,281.874176025391,14.2345886230469,0.553137719631195,58.3823013305664,3.83359622955322,327.993011474609
2010-05-12,2.37853109865682e-05,284.221282958984,13.4833984375,0.577180027961731,65.029182434082,5.80134630203247,203.002563476562
2010-05-13,7.67694145906717e-05,285.742004394531,7.58071899414062,0.447104513645172,83.3236236572266,3.92132377624512,190.257995605469
2010-05-14,4.9558059345145e-07,285.745269775391,8.04568481445312,0.491384118795395,75.3982772827148,4.23001289367676,193.147384643555
2010-05-15,1.37133720272686e-05,287.094879150391,7.73037719726562,0.58213484287262,86.0505599975586,3.20307946205139,113.547080993652
2010-05-16,1.76755861502897e-06,292.298919677734,10.1135864257812,0.54717230796814,76.5089569091797,6.15633821487427,168.211486816406
2010-05-17,4.43129010818666e-06,290.522399902344,4.11459350585938,0.463467985391617,84.0833435058594,3.44132447242737,181.804138183594
2010-05-18,3.64833590538183e-06,291.518371582031,7.91940307617188,0.507231116294861,69.3167953491211,7.73388719558716,221.495147705078
2010-05-19,1.67118241733988e-06,287.484985351562,8.90875244140625,0.598087847232819,61.1688690185547,7.79299592971802,233.154510498047
2010-05-20,5.27757629242842e-06,292.495269775391,19.6781921386719,0.570120096206665,62.1353187561035,5.55600833892822,313.301879882812
2010-05-21,8.85887420736253e-05,295.043029785156,7.14797973632812,0.421265870332718,79.1277618408203,5.35782623291016,199.549911499023
2010-05-22,0.000125621983897872,294.160949707031,7.94094848632812,0.412072598934174,83.9152374267578,5.26558446884155,209.18766784668
2010-05-23,0.000159219009219669,290.363922119141,6.39154052734375,0.696105778217316,92.9863586425781,3.48710489273071,130.098556518555
2010-05-24,1.43352881423198e-05,287.613922119141,7.2364501953125,0.49997889995575,70.529426574707,6.32010841369629,270.207458496094
2010-05-25,4.87877296109218e-05,285.427124023438,6.15643310546875,0.474615097045898,75.9810791015625,5.12084007263184,192.392913818359
2010-05-26,3.71033856936265e-05,284.466583251953,5.0748291015625,0.481815129518509,73.7207870483398,4.09597206115723,191.740875244141
2010-05-27,3.99425953219179e-05,284.41845703125,8.0169677734375,0.549440443515778,70.7904663085938,2.47487306594849,237.865966796875
2010-05-28,7.27478777662327e-07,285.724090576172,12.2796936035156,0.585353195667267,60.3208312988281,4.99792289733887,299.545928955078
2010-05-29,5.96153654441878e-07,285.791931152344,10.1289672851562,0.571023106575012,61.6542587280273,7.1589527130127,270.437866210938
2010-05-30,8.10448727861512e-06,286.705627441406,10.0621337890625,0.582671165466309,60.3643569946289,8.02023124694824,283.55126953125
2010-05-31,7.05715001458884e-06,287.224853515625,7.43173217773438,0.421861588954926,60.5199699401855,6.35767793655396,155.031127929688
2010-06-01,2.35026459449728e-06,288.169372558594,11.4954833984375,0.535918712615967,58.0128326416016,5.08713579177856,304.330383300781
2010-06-02,2.59749117503816e-06,288.632354736328,13.9425659179688,0.603270053863525,58.3925666809082,0.42140194773674,318.710357666016
2010-06-03,3.83863880415447e-05,289.761383056641,10.4004516601562,0.564348220825195,74.0819854736328,4.80330610275269,214.089904785156
2010-06-04,5.79947518417612e-05,289.269653320312,7.8616943359375,0.554551005363464,87.8161239624023,3.06753039360046,137.973663330078
2010-06-05,9.9390119430609e-05,289.175842285156,7.88385009765625,0.519292533397675,78.6380920410156,4.88193273544312,288.854248046875
2010-06-06,3.99922646465711e-05,289.489013671875,10.4974365234375,0.57326877117157,70.9290008544922,5.53831958770752,292.203948974609
2010-06-07,9.36682554311119e-05,288.978729248047,6.13540649414062,0.442507892847061,78.3522415161133,5.70192289352417,221.081161499023
2010-06-08,4.03316380470642e-06,287.473968505859,8.24984741210938,0.47132220864296,67.5142364501953,7.83567762374878,253.31086730957
2010-06-09,1.33971152536105e-05,288.426696777344,10.2086181640625,0.502352654933929,71.895622253418,5.1009521484375,286.179962158203
2010-06-10,9.74581553236931e-07,288.760070800781,10.8439025878906,0.548845708370209,68.0314407348633,3.29769253730774,295.773223876953
2010-06-11,5.00257992825937e-05,291.582092285156,11.8257751464844,0.525536298751831,71.1231231689453,1.2603143453598,269.629791259766
2010-06-12,2.04685989046993e-07,290.645965576172,11.5050354003906,0.580028474330902,64.8375549316406,3.31904149055481,281.613616943359
2010-06-13,8.76381545822369e-06,289.047210693359,11.1598205566406,0.606563031673431,64.6189117431641,3.10042953491211,251.170761108398
2010-06-14,9.99004782897828e-07,288.150695800781,10.742431640625,0.553706169128418,64.4463119506836,2.34836769104004,255.035842895508
2010-06-15,4.68586495117052e-06,289.605621337891,12.5505065917969,0.608250379562378,64.9964294433594,1.96416342258453,260.413757324219
2010-06-16,5.56670238438528e-06,290.623291015625,12.0789794921875,0.579771816730499,62.4389190673828,3.73175048828125,288.776916503906
2010-06-17,4.86773024022114e-05,290.705261230469,11.1885375976562,0.604168832302094,67.9681777954102,5.47421407699585,284.659027099609
2010-06-18,1.06908355519408e-05,291.325378417969,7.76370239257812,0.563205361366272,63.8399314880371,6.64762735366821,159.211502075195
2010-06-19,2.2437447407854e-13,291.131195068359,8.56503295898438,0.535628616809845,57.631664276123,8.62104034423828,333.533416748047
2010-06-20,8.6975984459059e-07,289.135375976562,9.99923706054688,0.503871440887451,61.3967170715332,7.56866979598999,358.296539306641
2010-06-21,1.2220806638652e-05,290.692016601562,5.37820434570312,0.608489871025085,78.4108963012695,6.53771448135376,134.775466918945
2010-06-22,1.58667955929559e-06,291.587799072266,9.00830078125,0.494806617498398,76.5513763427734,5.57321262359619,309.994873046875
2010-06-23,6.03060357207141e-07,292.129425048828,11.3858642578125,0.511576235294342,74.2886276245117,1.91016483306885,309.440490722656
2010-06-24,3.02500629913993e-05,295.312072753906,13.7074584960938,0.572300672531128,73.5214462280273,2.67255544662476,278.400329589844
2010-06-25,7.15135092832497e-06,294.333984375,10.3822021484375,0.612112164497375,76.1959915161133,5.36521148681641,300.877624511719
2010-06-26,2.44752238060661e-18,293.865020751953,13.1114196777344,0.576731383800507,67.5655136108398,0.940151631832123,344.459899902344
2010-06-27,3.14416029141285e-05,297.447662353516,13.607177734375,0.553803741931915,65.4559631347656,1.41571927070618,329.261932373047
2010-06-28,4.69727419840638e-05,294.729949951172,7.15426635742188,0.586633145809174,76.599983215332,5.48906373977661,203.763519287109
2010-06-29,1.25076587664807e-06,289.508880615234,5.42483520507812,0.625817835330963,65.538215637207,8.6999044418335,244.990753173828
2010-06-30,1.31628758026636e-06,287.879638671875,6.13922119140625,0.523169457912445,59.386402130127,9.95981884002686,213.959503173828
2010-07-01,7.55663495510817e-05,287.443176269531,6.2052001953125,0.49492946267128,70.0218811035156,10.1851644515991,198.148666381836
2010-07-02,2.12088089028839e-05,289.138824462891,6.88119506835938,0.51149308681488,86.5063858032227,6.54509162902832,64.9339294433594
2010-07-03,1.36665179173434e-10,294.168151855469,12.2912902832031,0.506148815155029,62.1836929321289,4.35723876953125,322.750946044922
2010-07-04,6.70404709164334e-19,294.591491699219,15.5431823730469,0.587506055831909,55.5428237915039,1.0049079656601,347.260467529297
2010-07-05,2.1497353372979e-05,296.074859619141,12.7463989257812,0.602828979492188,62.8228302001953,3.56006646156311,293.518920898438
2010-07-06,0.000191057464689948,296.170013427734,8.59469604492188,0.45227974653244,78.6921615600586,4.08437347412109,253.659652709961
2010-07-07,0.000270997290499508,293.176116943359,4.46295166015625,0.438266694545746,93.9377899169922,2.3961865901947,144.838562011719
2010-07-08,0.000125084799947217,294.700103759766,8.32968139648438,0.453029334545135,77.7462844848633,5.78241205215454,243.619766235352
2010-07-09,7.81406601074981e-26,294.292877197266,12.0647277832031,0.562363266944885,53.7713394165039,6.95079374313354,345.950836181641
2010-07-10,0,292.843170166016,13.1158142089844,0.554070830345154,54.5643539428711,5.17707633972168,349.839935302734
2010-07-11,2.92891568649243e-20,293.665588378906,13.9702758789062,0.578677892684937,58.6637306213379,4.60683393478394,340.859832763672
2010-07-12,9.66110092122108e-05,293.744415283203,9.51116943359375,0.572193622589111,80.9529190063477,3.72917652130127,255.658676147461
2010-07-13,5.55321594220004e-06,293.113830566406,8.13031005859375,0.53038877248764,78.4189529418945,3.02725553512573,250.654083251953
2010-07-14,9.0415749582462e-05,296.010375976562,12.4077758789062,0.558190584182739,77.651985168457,4.30055141448975,276.724670410156
2010-07-15,1.04896898847073e-05,293.272125244141,9.01345825195312,0.682694971561432,76.0433044433594,5.25468730926514,252.679946899414
2010-07-16,6.36799404674093e-06,292.477661132812,11.906494140625,0.604659199714661,69.0194549560547,1.85240936279297,256.020324707031
2010-07-17,0.000136459391796961,291.482788085938,3.65118408203125,0.612134516239166,86.950309753418,5.78031635284424,78.028564453125
2010-07-18,4.53272368758917e-05,291.736938476562,1.8946533203125,0.372946321964264,90.8518829345703,5.60493230819702,32.6434593200684
2010-07-19,1.82515714186593e-06,292.546295166016,7.69903564453125,0.690869748592377,75.0936737060547,4.83592653274536,162.387115478516
2010-07-20,9.49035836583789e-07,292.263946533203,12.2353210449219,0.541577398777008,69.0702743530273,1.69013214111328,294.425384521484
2010-07-21,4.52752501587383e-05,292.784393310547,9.211669921875,0.520238637924194,71.5096969604492,3.84254217147827,251.542984008789
2010-07-22,1.45422882269486e-06,290.245056152344,8.101318359375,0.522424876689911,73.0978775024414,5.14948415756226,270.061309814453
2010-07-23,5.7187342861198e-08,290.812744140625,10.4841918945312,0.540247857570648,72.5370101928711,3.93782782554626,279.411560058594
2010-07-24,1.36580476141319e-20,292.036193847656,13.0255737304688,0.531249582767487,69.554801940918,1.60372292995453,324.883087158203
2010-07-25,1.39577530119912e-15,293.798004150391,13.5286560058594,0.569393217563629,68.8538818359375,0.0971424132585526,308.147247314453
2010-07-26,1.91014507322507e-07,295.082153320312,12.2529296875,0.561120212078094,68.3498458862305,1.54471838474274,283.697387695312
2010-07-27,4.55991937542422e-07,296.191741943359,13.5467529296875,0.551989197731018,62.2200088500977,3.0042200088501,317.218048095703
2010-07-28,6.52319749860908e-06,297.706024169922,12.6220703125,0.570331215858459,67.7519302368164,4.82872724533081,289.705139160156
2010-07-29,0.000115687871584669,298.903930664062,11.6044616699219,0.478165954351425,74.4770736694336,5.6766791343689,238.70246887207
2010-07-30,2.38559150602669e-05,293.767272949219,10.6351013183594,0.645445644855499,76.056266784668,5.45729112625122,273.262176513672
2010-07-31,7.12554879100935e-07,291.585998535156,11.5784606933594,0.538546085357666,68.8378372192383,2.8134663105011,315.666137695312
2010-08-01,0,292.861602783203,14.1068420410156,0.562365174293518,64.0747985839844,1.45467603206635,313.908630371094
2010-08-02,2.2268509515195e-26,294.562561035156,14.0364685058594,0.533185362815857,63.9123497009277,0.651285231113434,308.413940429688
2010-08-03,3.82537622963846e-20,296.290344238281,14.7713928222656,0.560889959335327,60.4707069396973,1.47940909862518,304.976531982422
2010-08-04,1.14566003710757e-13,296.539916992188,14.8594970703125,0.549480795860291,55.7414245605469,2.36679363250732,299.786712646484
2010-08-05,9.95211283688652e-30,296.777587890625,15.1733703613281,0.551491260528564,51.3533172607422,3.39546060562134,302.595642089844
2010-08-06,9.58480450208299e-06,299.130767822266,15.9966735839844,0.549529850482941,50.8602409362793,3.62727165222168,269.0849609375
2010-08-07,0.000125158476294018,297.105072021484,9.5274658203125,0.418586403131485,82.5911102294922,1.09266126155853,189.524597167969
2010-08-08,2.44520424530492e-06,293.504547119141,11.1864624023438,0.566870748996735,65.3045043945312,6.75479316711426,292.747222900391
2010-08-09,3.43346951180111e-25,290.649841308594,12.9626770019531,0.51921671628952,57.9788818359375,5.09560871124268,304.733856201172
2010-08-10,1.89106491164119e-26,292.584808349609,15.8329772949219,0.559949100017548,49.9750671386719,5.14980792999268,300.940093994141
2010-08-11,6.26396372515453e-21,295.397918701172,17.1144714355469,0.546831607818604,41.341739654541,6.13596677780151,297.813812255859
2010-08-12,8.52053708513267e-05,296.665924072266,10.8706665039062,0.504410326480865,68.7668762207031,6.14789438247681,230.997253417969
2010-08-13,0.000115432347229216,295.551422119141,7.5926513671875,0.492266744375229,87.0012664794922,3.45166540145874,170.626647949219
2010-08-14,8.34906495583709e-06,292.650482177734,6.26187133789062,0.450204432010651,73.7154693603516,5.45365381240845,195.205978393555
2010-08-15,7.74415366322501e-06,290.857299804688,7.58255004882812,0.525494515895844,78.0967483520508,5.34106016159058,172.048919677734
2010-08-16,1.22692085824383e-07,290.479705810547,11.8761291503906,0.477480798959732,68.9299621582031,2.62485861778259,283.815795898438
2010-08-17,1.55899521685565e-20,292.556976318359,14.3724060058594,0.538904964923859,64.1571578979492,0.38333722949028,277.708374023438
2010-08-18,2.03950122568131e-07,294.727355957031,14.3902282714844,0.549161374568939,66.3220062255859,3.01084852218628,274.641540527344
2010-08-19,4.01162874000488e-19,295.139984130859,13.1132202148438,0.526563107967377,61.1996841430664,4.37307119369507,269.067138671875
2010-08-20,1.47474590211484e-21,293.979766845703,13.2147827148438,0.494155019521713,49.0391082763672,4.11446189880371,262.261871337891
2010-08-21,1.24207827778768e-17,293.724334716797,15.5361022949219,0.528255462646484,45.9444541931152,4.06849575042725,272.416351318359
2010-08-22,1.04722875215851e-25,294.279388427734,16.3113403320312,0.530556201934814,47.2172393798828,2.55789279937744,269.274963378906
2010-08-23,1.72781562923774e-06,295.678649902344,15.9602355957031,0.518701314926147,49.6376419067383,1.2870637178421,252.532485961914
2010-08-24,2.07728717214195e-05,293.038513183594,7.63034057617188,0.553403377532959,71.0160293579102,3.67683672904968,107.72745513916
2010-08-25,1.09036722875463e-21,293.81591796875,13.5688171386719,0.514366090297699,59.7117881774902,4.56649351119995,257.760528564453
2010-08-26,7.8371685419163e-26,293.810455322266,14.2779235839844,0.520321309566498,56.7979850769043,3.59825301170349,256.911560058594
2010-08-27,5.10128665330631e-21,293.737640380859,14.5633850097656,0.519688248634338,55.1897811889648,3.67150545120239,248.740966796875
2010-08-28,1.12159159471048e-06,292.91845703125,13.3216552734375,0.52899956703186,54.6283187866211,3.89812803268433,251.245346069336
2010-08-29,3.31696320677241e-23,292.697540283203,14.4530639648438,0.514712929725647,48.510555267334,3.32141065597534,250.600006103516
2010-08-30,8.50317329746409e-29,294.356292724609,15.8819580078125,0.539748668670654,44.9995346069336,5.34581279754639,248.756439208984
2010-08-31,3.03416527458467e-05,295.936157226562,13.4995727539062,0.460938513278961,60.0718612670898,4.93071222305298,200.665100097656
2010-09-01,1.8063030893245e-06,292.924530029297,13.2348022460938,0.577124059200287,69.5130996704102,5.24901437759399,240.878479003906
2010-09-02,2.85155266510628e-07,292.369567871094,15.4606018066406,0.549600958824158,65.2806854248047,3.89072203636169,219.179779052734
2010-09-03,5.56793202122208e-06,294.259338378906,8.49395751953125,0.489444196224213,69.7888641357422,5.19849014282227,117.243087768555
2010-09-04,2.05405958695337e-05,296.739593505859,9.28585815429688,0.513561546802521,68.8223876953125,5.96772766113281,144.845733642578
2010-09-05,5.79620250575827e-35,300.000335693359,13.1796569824219,0.465757131576538,41.311206817627,8.06558036804199,223.69921875
2010-09-06,4.61003491194486e-20,297.736755371094,15.6853942871094,0.455382406711578,49.444393157959,3.61664223670959,222.45344543457
2010-09-07,3.04263139696559e-05,293.675262451172,9.65682983398438,0.529521048069,71.8122863769531,4.70962142944336,177.5478515625
2010-09-08,7.83131099524326e-07,291.419860839844,12.4424133300781,0.526247620582581,61.0475082397461,2.14758658409119,216.116500854492
2010-09-09,3.41257368364844e-20,293.211395263672,14.0750427246094,0.503593802452087,47.0353622436523,5.06413698196411,206.885940551758
2010-09-10,3.89247106795665e-05,294.548187255859,12.6590881347656,0.46654999256134,49.5057182312012,7.38636445999146,175.234283447266
2010-09-11,2.11972710530972e-05,291.373474121094,8.8616943359375,0.563520193099976,75.8230361938477,3.88628625869751,123.924057006836
2010-09-12,8.28898407689849e-07,289.156890869141,10.8473205566406,0.512236773967743,65.5185241699219,3.6630527973175,168.525604248047
2010-09-13,1.23290681131039e-06,288.092712402344,6.02780151367188,0.4525286257267,71.4297714233398,2.5763201713562,79.0264205932617
2010-09-14,1.35101242904057e-06,288.261932373047,8.47964477539062,0.495168447494507,64.0871047973633,3.64663648605347,121.320175170898
2010-09-15,2.13606108445674e-05,288.237701416016,6.19976806640625,0.494482010602951,74.1227569580078,4.29855537414551,74.2704544067383
2010-09-16,4.98626013722969e-06,287.994934082031,6.14572143554688,0.579611957073212,88.2090225219727,3.00723576545715,48.6607780456543
2010-09-17,2.10163861424917e-07,288.957733154297,14.5856018066406,0.463333338499069,67.2755355834961,2.36804556846619,203.203231811523
2010-09-18,1.06668421722134e-05,292.504852294922,15.7703857421875,0.519146084785461,68.4529876708984,4.82125568389893,183.13346862793
2010-09-19,2.76120117632672e-05,294.184143066406,10.2798156738281,0.513624787330627,71.2566986083984,7.06418418884277,117.111198425293
2010-09-20,0.000127578678075224,289.949249267578,6.2335205078125,0.677979052066803,88.680061340332,4.74748373031616,54.2507858276367
2010-09-21,1.72322688740678e-06,286.866912841797,9.12643432617188,0.387530714273453,69.9095153808594,5.58678102493286,171.87890625
2010-09-22,3.56602577085141e-05,288.238403320312,8.77578735351562,0.413802087306976,71.4153518676758,7.18551158905029,101.715324401855
2010-09-23,1.06084180515609e-05,287.938812255859,8.23867797851562,0.525053262710571,73.1538467407227,7.1367301940918,139.055755615234
2010-09-24,3.63979239637047e-07,289.125579833984,12.5456237792969,0.496992170810699,66.1423873901367,6.05478954315186,167.685607910156
2010-09-25,2.85492387774866e-05,290.076965332031,10.7310180664062,0.428468227386475,68.9703140258789,5.53317832946777,145.421859741211
2010-09-26,6.12926731591301e-09,288.846771240234,11.7527160644531,0.480809539556503,70.4372863769531,4.54859256744385,171.434295654297
2010-09-27,4.37104369216754e-22,291.717163085938,15.2282409667969,0.447562009096146,62.3945426940918,5.99398326873779,173.894287109375
2010-09-28,0,293.173400878906,14.9011840820312,0.46174955368042,57.6803016662598,6.38938188552856,172.613128662109
2010-09-29,9.80579079623567e-06,291.942199707031,13.9378662109375,0.405275940895081,60.6385040283203,3.75246787071228,168.425720214844
2010-09-30,6.72180158289848e-06,287.798187255859,8.975341796875,0.477654159069061,80.2324829101562,3.23548197746277,143.352035522461
2010-10-01,1.24635780593962e-05,287.798431396484,12.8340148925781,0.434091478586197,77.4508972167969,1.4193434715271,153.222473144531
2010-10-02,9.41267808229895e-06,288.484924316406,9.21575927734375,0.428942799568176,79.4282913208008,1.72471582889557,102.292922973633
2010-10-03,1.68122164723172e-06,287.552581787109,5.69769287109375,0.397617608308792,77.9152603149414,1.87770450115204,70.6582260131836
2010-10-04,3.23409694829024e-05,285.360168457031,4.36361694335938,0.530306935310364,86.768684387207,3.27976012229919,54.2116584777832
2010-10-05,2.64330847130623e-05,284.615020751953,6.80328369140625,0.482384592294693,76.0589370727539,4.22268581390381,114.825607299805
2010-10-06,5.11470025230665e-05,283.575134277344,3.60247802734375,0.589210987091064,84.9099731445312,6.79204988479614,14.4068050384521
2010-10-07,2.89896570393466e-06,282.959167480469,9.27413940429688,0.367436110973358,79.8581771850586,3.42905187606812,137.881393432617
2010-10-08,1.42068647619453e-05,286.895080566406,11.9149780273438,0.483851134777069,84.2725982666016,5.22810983657837,101.58650970459
2010-10-09,7.44686667530914e-06,285.899749755859,9.5279541015625,0.578328192234039,76.8162307739258,5.57836484909058,138.565002441406
2010-10-10,1.9476137585195e-24,284.539581298828,12.7317199707031,0.446105271577835,70.0795974731445,4.7056040763855,142.844116210938
2010-10-11,5.15246227905664e-08,286.933319091797,14.2466735839844,0.466012626886368,79.1199798583984,6.29264116287231,135.501678466797
2010-10-12,1.30606949824141e-05,288.440521240234,8.46685791015625,0.342460781335831,87.6576690673828,3.64008831977844,110.883308410645
2010-10-13,1.49755687743891e-05,288.599365234375,7.38265991210938,0.47150444984436,89.6532135009766,5.70560550689697,93.2588958740234
2010-10-14,2.02665469259955e-05,287.838623046875,2.97476196289062,0.384398370981216,92.8351821899414,0.285734981298447,37.682933807373
2010-10-15,2.6285209969501e-05,288.463134765625,3.72512817382812,0.46190145611763,91.9687957763672,4.60374450683594,44.8078536987305
2010-10-16,1.35554637381574e-05,286.161956787109,4.59375,0.480236232280731,82.4348220825195,5.00278568267822,65.8939971923828
2010-10-17,6.69174505674164e-06,287.329895019531,8.10430908203125,0.512686312198639,66.6216278076172,7.7055139541626,96.3928298950195
2010-10-18,2.72903762379428e-05,284.653991699219,7.95816040039062,0.653403520584106,75.7867889404297,7.32307863235474,80.8876037597656
2010-10-19,3.16211367135111e-06,282.556060791016,9.6336669921875,0.487246423959732,76.9213104248047,7.30581665039062,95.7345733642578
2010-10-20,2.47182384782718e-07,284.373229980469,9.45266723632812,0.401675581932068,67.6385650634766,5.88735961914062,90.0199813842773
2010-10-21,3.14443532261066e-05,285.765594482422,7.2542724609375,0.47154912352562,66.1445159912109,8.07837772369385,75.0796966552734
2010-10-22,5.51974517293274e-05,284.740112304688,8.283447265625,0.560243427753448,90.8408660888672,4.19875717163086,34.4541091918945
2010-10-23,1.07227151602274e-05,280.593902587891,8.72702026367188,0.386992216110229,83.3603973388672,3.75562214851379,93.162223815918
2010-10-24,4.3018576434406e-06,279.66748046875,6.84463500976562,0.363011360168457,84.0090789794922,4.27630186080933,75.9786834716797
2010-10-25,6.33098261459963e-06,280.036285400391,5.12384033203125,0.508719563484192,84.0137176513672,5.72287368774414,45.1292114257812
2010-10-26,1.43643219416845e-05,280.523742675781,2.93023681640625,0.491720288991928,93.2487182617188,1.98012745380402,24.6273059844971
2010-10-27,1.63459742452687e-06,279.264495849609,9.38397216796875,0.662500739097595,83.6568832397461,3.99265432357788,37.8217086791992
2010-10-28,2.08730216399999e-06,274.390869140625,8.04461669921875,0.407392084598541,82.9773178100586,4.50067710876465,95.7875900268555
2010-10-29,1.77978142801294e-06,274.219787597656,5.58309936523438,0.43719220161438,83.9220275878906,5.19243574142456,70.7382125854492
2010-10-30,7.05786214894033e-06,275.651000976562,5.40310668945312,0.471875011920929,78.2300033569336,6.84264230728149,51.7573928833008
2010-10-31,3.05498906527646e-06,276.424926757812,2.39849853515625,0.480202049016953,72.8195266723633,6.48362684249878,24.3655567169189
2010-11-01,2.90939439205724e-18,275.625305175781,8.49624633789062,0.444657951593399,66.3915939331055,6.52868795394897,89.2312164306641
2010-11-02,1.73765045457433e-18,273.923797607422,11.1861267089844,0.3472760617733,70.3112335205078,5.58428621292114,96.1313858032227
2010-11-03,1.12890653269915e-07,273.549102783203,12.6954650878906,0.372137367725372,74.6832122802734,3.81939697265625,93.0778503417969
2010-11-04,3.16757166274328e-07,274.42236328125,8.72341918945312,0.386669188737869,76.364013671875,6.89298248291016,85.1521606445312
2010-11-05,6.34717627459228e-16,272.273651123047,4.77114868164062,0.398577481508255,70.352409362793,6.16778230667114,53.5056190490723
2010-11-06,1.25480703605518e-09,270.924377441406,6.96316528320312,0.3453449010849,75.6170959472656,5.63951206207275,86.9951019287109
2010-11-07,6.48893418997432e-08,270.707244873047,7.39157104492188,0.405611723661423,73.5440368652344,6.96483755111694,84.9994354248047
2010-11-08,2.11471287911991e-05,271.164520263672,4.90093994140625,0.486369341611862,76.9742660522461,6.90140390396118,47.1808776855469
2010-11-09,2.37589574680896e-05,273.032775878906,2.23965454101562,0.588957488536835,96.7988739013672,3.57745742797852,10.6061697006226
2010-11-10,7.59022896090755e-06,274.457275390625,1.929931640625,0.595034778118134,98.8943252563477,1.90709757804871,15.2847194671631
2010-11-11,1.0634516911523e-05,275.191772460938,1.35153198242188,0.54404228925705,86.7452697753906,6.04007863998413,17.0159511566162
2010-11-12,2.66283996097627e-06,274.630004882812,1.92471313476562,0.514262139797211,79.1180419921875,5.22404956817627,32.2378959655762
2010-11-13,5.92914329899941e-06,275.212738037109,0.955902099609375,0.383583933115005,88.2848739624023,3.84362459182739,13.7003078460693
2010-11-14,1.47859573189635e-05,276.583038330078,3.65951538085938,0.481449365615845,95.9653244018555,5.43320989608765,9.02319240570068
2010-11-15,1.89011757356639e-06,275.281585693359,10.0885620117188,0.606418371200562,88.9436950683594,3.76540756225586,45.7313270568848
2010-11-16,5.67930271699879e-07,271.296691894531,9.810302734375,0.360139846801758,86.1969757080078,1.35319495201111,68.0020446777344
2010-11-17,1.65068030355542e-07,272.242889404297,7.839111328125,0.37216979265213,82.2796478271484,5.15530872344971,59.7856941223145
2010-11-18,3.64860570698511e-05,275.730712890625,7.931884765625,0.503278017044067,83.5861129760742,8.45721817016602,59.5549926757812
2010-11-19,6.61455806039157e-06,277.202606201172,7.43826293945312,0.538748741149902,87.2382507324219,6.95650005340576,57.3593673706055
2010-11-20,4.70993327326141e-05,277.518310546875,7.365966796875,0.519990205764771,82.8143005371094,10.1303052902222,40.7081680297852
2010-11-21,5.32326066604583e-06,276.178039550781,6.56820678710938,0.701115548610687,60.1638031005859,12.5246210098267,50.0650215148926
2010-11-22,1.14030251552322e-06,274.95458984375,7.50836181640625,0.469081521034241,76.2228393554688,8.03179931640625,58.5790023803711
2010-11-23,1.32930153995403e-05,275.734405517578,4.81900024414062,0.508419394493103,84.839729309082,8.08408546447754,30.8401985168457
2010-11-24,4.76147361041512e-05,275.939971923828,4.07107543945312,0.519381403923035,90.3943939208984,6.56727933883667,28.35915184021
2010-11-25,3.75058734789491e-05,273.346099853516,5.02194213867188,0.490772306919098,89.9640197753906,4.65697002410889,27.4626522064209
2010-11-26,2.95340464617766e-06,271.125427246094,5.015625,0.394020140171051,92.7814331054688,3.17952942848206,43.0912933349609
2010-11-27,2.05437504519068e-06,270.327026367188,4.72802734375,0.389497071504593,92.7384643554688,1.2948694229126,41.8046951293945
2010-11-28,3.71609303329024e-06,270.613342285156,2.21078491210938,0.42068937420845,95.5712814331055,4.67996740341187,27.5362434387207
2010-11-29,5.88891634833999e-05,272.439575195312,4.27951049804688,0.632235407829285,92.3403244018555,6.76886177062988,9.43653106689453
2010-11-30,2.97495898848865e-06,273.47412109375,1.71893310546875,0.737829804420471,90.008430480957,7.47485208511353,17.1595859527588
2010-12-01,7.73960127844475e-05,275.558715820312,5.99066162109375,0.605648458003998,94.1410675048828,8.6301441192627,5.42446184158325
2010-12-02,4.46826452389359e-05,275.954956054688,3.16204833984375,0.562124788761139,88.22021484375,9.52277565002441,14.912483215332
2010-12-03,4.24618338001892e-05,272.554382324219,3.75823974609375,0.602078795433044,84.8280792236328,9.01011943817139,19.7690105438232
2010-12-04,1.97836579900468e-05,269.946380615234,6.8067626953125,0.388134181499481,77.4843521118164,5.94594430923462,45.0096969604492
2010-12-05,8.73074313858524e-05,277.516815185547,4.82693481445312,0.644513130187988,96.0858612060547,10.8538398742676,2.24464130401611
2010-12-06,3.12022712023463e-05,277.521209716797,5.94244384765625,0.731083273887634,92.4522552490234,8.30864238739014,3.32466530799866
2010-12-07,2.10799662454519e-05,274.873962402344,6.69671630859375,0.42752394080162,93.9391860961914,5.74671030044556,27.2289924621582
2010-12-08,7.55887522245757e-05,279.352081298828,3.35382080078125,0.280150681734085,96.6583480834961,7.12841939926147,15.203634262085
2010-12-09,1.5580309991492e-05,281.910186767578,5.25140380859375,0.555840969085693,89.2391510009766,8.68627738952637,28.6377086639404
2010-12-10,8.85377994563896e-06,278.653900146484,2.88385009765625,0.505047738552094,85.741325378418,10.5676546096802,25.7274589538574
2010-12-11,1.84769178304123e-05,276.173736572266,2.71063232421875,0.654894053936005,92.65869140625,6.83016777038574,12.7187385559082
